"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Module_1383",26.8665601094884,2.78019858614523,0.619007901379003,4.4913781875023,7.07637692330013e-06,0.000703150715900993
"Module_6223",14.4969700952619,3.02096412544965,0.88783372677544,3.40262375075749,0.000667421222313219,0.0204850518907232
"Module_4238",21.9918745319212,2.28865030035046,0.622986984536003,3.67367273660627,0.000239088917283085,0.00976476470093134
"Module_16959",49.562139969212,3.13076087619162,0.464177403828396,6.74475071464067,1.53289980136044e-11,2.70081443177334e-08
"Module_1394",19.0784807986855,2.75582429973436,0.713754222593366,3.86102696488619,0.000112911440184213,0.00554013608506622
"Module_6225",54.5482030963143,2.78479185012657,0.419625849568052,6.6363686912833,3.21505077207738e-11,4.97256526587428e-08
"Module_18881",136.649838405474,0.703995137723295,0.228059925321092,3.08688664495579,0.00202264711425204,0.0440610078354487
"Module_6226",38.9638871838817,1.47316340977938,0.439094498990213,3.35500311018977,0.000793640922166396,0.0229903815343854
"Module_32081",21.8312409853913,-4.61495442669577,0.87579567419815,-5.26944190598003,1.36839169467594e-07,3.1850937821529e-05
"Module_23057",58.4703545760602,2.21386814203961,0.38170822502812,5.79989635244701,6.63559207577139e-09,2.90852219857684e-06
"Module_9904",27.2000127192147,-1.93171070440834,0.537656237518572,-3.59283603464493,0.000327098425913205,0.0122225549422378
"Module_8186",30.3734287143486,-1.53906276976675,0.491357459520129,-3.13226702871232,0.00173462031649915,0.0397072980543108
"Module_6251",14.9617434525814,3.81344555078155,0.972105023408212,3.92287403002154,8.74989058189649e-05,0.00459763452983462
"Module_16983",12.3628833144316,2.93228243719722,0.945541664827043,3.10116681926818,0.00192759662447972,0.0425903072811287
"Module_13591",35.4405812621536,2.14324186980699,0.485023897287023,4.41883767335012,9.92331429155361e-06,0.000907460306666932
"Module_13592",36.0827626562254,2.17541204195306,0.482429637288262,4.50928358004921,6.50469127558448e-06,0.000653647973859793
"Module_13596",25.7587255243856,2.06436706929254,0.592199666863212,3.48593081827818,0.000490427819061685,0.0165836395508378
"Module_18940",15.5807618411581,3.54897661410009,0.919157765489793,3.86111802276831,0.000112869362442459,0.00554013608506622
"Module_23946",18.5278067363102,2.30508814127346,0.752897903505212,3.06162114483495,0.00220141889338271,0.0465385265900386
"Module_15656",18.7906788580843,3.32558626417655,0.801241890357426,4.15053968620268,3.31692247579499e-05,0.00224748349012296
